"number_severe_crashes"	"number_slight_crashes"	"total_traffic"	"dens_pop"	"perc_lav"
0	0	3661.9384920635	0.00201780431714594	0.640038498556304
0	1	3661.9384920635	0.000920167119478798	0.715454545454545
0	0	3661.9384920635	0.000920167119478798	0.715454545454545
0	0	3661.9384920635	0.000920167119478798	0.715454545454545
0	0	3661.9384920635	0.000920167119478798	0.715454545454545
0	0	1987.29044011544	0.000148882393015258	0.596808510638298
0	0	1987.29044011544	0.000148882393015258	0.596808510638298
0	0	1219.99246031746	0.000392088829019944	0.598478444632291
0	1	1219.99246031746	0.000392088829019944	0.598478444632291
0	0	1219.99246031746	0.000392088829019944	0.598478444632291
0	0	1219.99246031746	0.000392088829019944	0.598478444632291
0	0	1219.99246031746	0.000392088829019944	0.598478444632291
0	0	1219.99246031746	0.000392088829019944	0.598478444632291
0	0	2249.95476190476	0.00186823739620171	0.606788079470199
0	1	2249.95476190476	0.00186823739620171	0.606788079470199
0	0	2249.95476190476	0.00186823739620171	0.606788079470199
0	0	2249.95476190476	0.00186823739620171	0.606788079470199
0	2	2249.95476190476	0.00186823739620171	0.606788079470199
0	0	2249.95476190476	0.00186823739620171	0.606788079470199
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00292984573310419	0.882246376811594
0	0	6483.94325396825	0.00292984573310419	0.882246376811594
0	1	6483.94325396825	0.00292984573310419	0.882246376811594
0	0	6483.94325396825	0.00292984573310419	0.882246376811594
0	0	6483.94325396825	0.00292984573310419	0.882246376811594
1	5	6483.94325396825	0.00292984573310419	0.882246376811594
0	1	6483.94325396825	0.00292984573310419	0.882246376811594
0	0	6483.94325396825	0.00292984573310419	0.882246376811594
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	1807.26944444444	0.00170146482627712	0.645559210526316
0	0	1807.26944444444	0.00170146482627712	0.645559210526316
0	0	1807.26944444444	0.00170146482627712	0.645559210526316
0	0	1807.26944444444	0.00170146482627712	0.645559210526316
0	2	1807.26944444444	0.00315856380582556	0.547642928786359
0	0	1807.26944444444	0.00315856380582556	0.547642928786359
1	2	6483.94325396825	0.00144590518853712	0.686035613870665
0	1	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	6483.94325396825	0.00144590518853712	0.686035613870665
0	0	754.214682539682	0.00493471432453042	0.665758401453224
0	0	754.214682539682	0.00493471432453042	0.665758401453224
0	0	770.924206349206	0.00235972747448961	0.655786350148368
0	0	770.924206349206	0.00235972747448961	0.655786350148368
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	1156.80295815296	0.00252846823101315	0.588679245283019
0	0	1156.80295815296	0.00252846823101315	0.588679245283019
0	0	3464.06067821068	0.000201861667697599	0.686175580221998
0	0	3464.06067821068	0.000201861667697599	0.686175580221998
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	2	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1206.75952380952	0.000437043687868475	0.777586206896552
0	0	1206.75952380952	0.000437043687868475	0.777586206896552
0	1	1206.75952380952	0.000437043687868475	0.777586206896552
0	0	1206.75952380952	0.000437043687868475	0.777586206896552
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1206.75952380952	0.000437043687868475	0.777586206896552
0	1	1206.75952380952	0.000437043687868475	0.777586206896552
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1939.15692640693	0.00013088971231075	0.665617623918175
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	0	1443.74343434343	5.84165119241193e-05	0.739430543572045
0	1	710.116666666667	0.00043719067142027	0.649186256781193
0	0	710.116666666667	0.00043719067142027	0.649186256781193
0	0	710.116666666667	9.45918895474555e-05	0.763141993957704
0	0	710.116666666667	9.45918895474555e-05	0.763141993957704
1	0	710.116666666667	9.45918895474555e-05	0.763141993957704
0	0	710.116666666667	9.45918895474555e-05	0.763141993957704
0	0	3661.9384920635	0.0034415228864198	0.678236397748593
0	0	3661.9384920635	0.0034415228864198	0.678236397748593
1	1	3844.98293650794	0.00098060000131466	0.694170403587444
0	0	3844.98293650794	0.00098060000131466	0.694170403587444
0	0	2779.62640692641	0.000733501636504371	0.652985074626866
0	0	2779.62640692641	0.000733501636504371	0.652985074626866
0	0	2779.62640692641	0.000733501636504371	0.652985074626866
0	2	2779.62640692641	0.000733501636504371	0.652985074626866
0	1	1897.59487734488	0.000699808941997991	0.642314990512334
0	2	1897.59487734488	0.000699808941997991	0.642314990512334
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
1	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	2002.86078643579	0.000416876703890923	0.742695570216777
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	3844.98293650794	0.00433844908156518	0.718646864686469
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	1	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	4147.32774170274	0.000364577517132872	0.651969981238274
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
0	0	6483.94325396825	0.000593190792964708	0.715909090909091
1	2	1158.76143578644	0.00196311035293352	0.798429319371728
0	1	1158.76143578644	0.00196311035293352	0.798429319371728
1	6	1158.76143578644	0.00196311035293352	0.798429319371728
0	0	1158.76143578644	0.00196311035293352	0.798429319371728
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
1	3	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
1	1	951.392063492064	0.00109080247790701	0.735576923076923
1	1	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	2	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	1	951.392063492064	0.00109080247790701	0.735576923076923
0	0	951.392063492064	0.00109080247790701	0.735576923076923
0	0	2134.80068542569	0.000533136973462166	0.76289592760181
0	0	2134.80068542569	0.000533136973462166	0.76289592760181
0	2	2134.80068542569	0.000533136973462166	0.76289592760181
0	0	2134.80068542569	0.000533136973462166	0.76289592760181
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
1	1	1146.36976911977	0.000377573405078152	0.684162062615101
1	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	2134.80068542569	0.000533136973462166	0.76289592760181
0	0	2134.80068542569	0.000533136973462166	0.76289592760181
1	1	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
1	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	4147.32774170274	0.000121276663410479	0.689061154177433
0	0	1158.76143578644	0.0010381181309751	0.721843003412969
0	1	1158.76143578644	0.0010381181309751	0.721843003412969
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	1	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	972.385714285714	0.000615855971713116	0.721434528773978
0	0	972.385714285714	0.000615855971713116	0.721434528773978
0	0	1639.25404040404	0.00195995218489392	0.740573152337858
0	0	1639.25404040404	0.00195995218489392	0.740573152337858
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	2	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	4	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	6	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	3	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	2	2134.80068542569	0.000969641470105257	0.766507177033493
0	3	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	1	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000509817027076325	0.729547641963426
1	2	2134.80068542569	0.000509817027076325	0.729547641963426
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	2134.80068542569	0.000969641470105257	0.766507177033493
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	2	1158.76143578644	0.000835965985709543	0.807712350182387
0	2	1158.76143578644	0.000835965985709543	0.807712350182387
0	0	1158.76143578644	0.000835965985709543	0.807712350182387
1	0	1158.76143578644	0.000835965985709543	0.807712350182387
0	2	1158.76143578644	0.000835965985709543	0.807712350182387
0	1	1158.76143578644	0.000835965985709543	0.807712350182387
0	1	1146.36976911977	0.000377573405078152	0.684162062615101
0	2	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	1146.36976911977	0.000377573405078152	0.684162062615101
0	0	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	1146.36976911977	0.000377573405078152	0.684162062615101
0	1	1146.36976911977	0.000987872468790337	0.66494512588767
1	0	1146.36976911977	0.000987872468790337	0.66494512588767
0	0	1146.36976911977	0.000987872468790337	0.66494512588767
0	0	1146.36976911977	0.000987872468790337	0.66494512588767
0	0	1146.36976911977	0.000987872468790337	0.66494512588767
0	0	1146.36976911977	0.000987872468790337	0.66494512588767
0	0	17296.9825396826	0.00245401295088025	0.800741427247451
0	1	17296.9825396826	0.00245401295088025	0.800741427247451
0	0	17296.9825396826	0.00245401295088025	0.800741427247451
0	0	17296.9825396826	0.00245401295088025	0.800741427247451
0	0	5187.98055555555	0.00898160303518009	0.476214196762142
0	0	5187.98055555555	0.00898160303518009	0.476214196762142
